SampleID,Dataset,DiseaseState,Acetanaerobacterium,Acidaminococcus,Actinomyces,Akkermansia,Alistipes,Allisonella,Anaerofilum,Anaerosporobacter,Anaerostipes,Anaerotruncus,Anaerovorax,Bacteroides,Barnesiella,Bifidobacterium,Blautia,Butyricicoccus,Butyricimonas,Catenibacterium,Clostridium_III,Clostridium_IV,Clostridium_XI,Clostridium_XVIII,Clostridium_XlVa,Clostridium_XlVb,Clostridium_sensu_stricto,Collinsella,Coprobacillus,Coprococcus,Desulfovibrio,Dialister,Dorea,Eggerthella,Enterobacter,Erysipelotrichaceae_incertae_sedis,Escherichia/Shigella,Eubacterium,Faecalibacterium,Flavonifractor,Gemmiger,Gordonibacter,Haemophilus,Hespellia,Holdemania,Howardella,Lachnobacterium,Lachnospira,Lachnospiracea_incertae_sedis,Lactobacillus,Lactococcus,Megasphaera,Methanobrevibacter,Mogibacterium,Odoribacter,Oscillibacter,Parabacteroides,Paraprevotella,Parasutterella,Phascolarctobacterium,Porphyromonas,Prevotella,Pseudoflavonifractor,Roseburia,Ruminococcus,Ruminococcus2,Sporobacter,Streptococcus,Subdoligranulum,Sutterella,Turicibacter,Veillonella,Victivallis
ERR560883,ob_goodrich,OW,0.0,0.0,0.0,0.00016277807921866522,0.024579489962018447,0.00010851871947911015,0.0,0.0002170374389582203,0.23076505697232771,0.0,0.0,0.07514921323928378,0.00027129679869777537,0.0,0.31432447097124255,0.0,0.0,0.006239826370048833,5.425935973955508e-05,0.001573521432447097,0.0005968529571351058,0.0027129679869777536,0.11893651654910473,0.015409658166033641,0.0002170374389582203,0.0,0.0,0.01486706456863809,0.0,0.0003798155181768855,0.05355398806294086,0.0,5.425935973955508e-05,0.002278893109061313,0.0002170374389582203,0.0005968529571351058,0.007433532284319045,0.002061855670103093,0.011937059142702116,0.0,0.0,0.0024416711882799783,0.0,0.0,0.0,0.0,0.022083559413998914,0.0,0.0,0.0,0.0,0.0,0.00032555615843733043,0.002278893109061313,0.008355941399891481,0.005154639175257732,0.0,0.0,5.425935973955508e-05,5.425935973955508e-05,0.00010851871947911015,0.050406945198046664,0.0008138903960933261,0.016549104720564298,0.0002170374389582203,0.0,0.006402604449267498,0.0,0.0,0.0,5.425935973955508e-05
ERR560884,ob_goodrich,H,0.0,0.0,0.00031865980789365866,0.0008194109345836938,0.009286657258615195,0.0,0.0,0.00018209131879637637,0.10879956298083489,0.0,0.000955979423680976,0.03873992807392908,0.00018209131879637637,0.018300177539035827,0.19574816770610462,0.0,0.0,0.00013656848909728228,0.0,0.002321664314653799,0.012791915145445441,0.00027313697819456457,0.006236627668775891,0.00022761414849547048,0.0006373196157873173,0.00018209131879637637,0.0,0.019347202622114992,0.0,0.03013611326080029,0.00632767332817408,0.0,0.0,0.0010470250830791642,0.0010470250830791642,0.004643328629307598,0.061228205945281555,0.001911958847361952,0.05253334547275459,9.104565939818819e-05,4.552282969909409e-05,0.0025492784631492692,0.00036418263759275274,9.104565939818819e-05,0.00013656848909728228,0.0,0.012473255337551782,0.0005917967860882233,0.00018209131879637637,0.0,0.0,0.000955979423680976,9.104565939818819e-05,0.0005462739563891291,0.011653844402968088,0.0,0.0,0.00013656848909728228,0.00100150225338007,0.0030500295898393042,9.104565939818819e-05,0.3529840214867756,0.014521782674011016,0.006964992943961397,0.00013656848909728228,0.013383711931533664,0.0030045067601402104,0.0,0.0004097054672918469,0.00018209131879637637,0.0
ERR560885,ob_goodrich,OW,0.0009415389882735599,0.0,0.0,0.06265513994693143,0.13095951382350424,0.0,8.559445347941454e-05,0.0011983223487118035,0.004365317127450141,0.0,8.559445347941454e-05,0.3105366772233159,0.09355473765300008,0.006933150731832577,0.03543610374047762,0.0,0.02174099118377129,8.559445347941454e-05,0.00017118890695882907,0.013523923649747496,0.0037661559530942396,8.559445347941454e-05,0.011127278952323889,0.0010271334417529744,0.0022254557904647777,8.559445347941454e-05,0.00034237781391765814,0.03851750406573654,0.0010271334417529744,0.01395189591714457,0.0094153898827356,0.0,0.0,0.002910211418300094,0.0017974835230677051,0.0010271334417529744,0.028930925276042112,0.0029958058717795086,0.005306856115723701,0.0,0.00017118890695882907,0.00034237781391765814,8.559445347941454e-05,0.0007703500813147308,0.00017118890695882907,0.0,0.02156980227681246,0.0,0.0,0.0,0.0,0.0,0.002054266883505949,0.02037147992810066,0.0341521869382864,0.0,0.0,0.0004279722673970727,8.559445347941454e-05,0.00034237781391765814,0.001283916802191218,0.034066592484806986,0.008559445347941454,0.010613712231447402,0.02987246426431567,8.559445347941454e-05,0.025763930497303775,8.559445347941454e-05,0.001455105709150047,0.00034237781391765814,0.0005135667208764872
ERR560886,ob_goodrich,OW,0.00016246953696181965,0.0,0.0,0.18220958570268075,0.035337124289195776,0.0,8.123476848090982e-05,0.00016246953696181965,0.011372867587327376,0.0,8.123476848090982e-05,0.17619821283509343,0.0025995125913891143,0.0008935824532900081,0.10714865962632006,0.0,0.00024370430544272948,0.00024370430544272948,0.0,0.03753046303818034,0.024857839155158407,0.00016246953696181965,0.01941510966693745,0.004386677497969131,0.019821283509341998,8.123476848090982e-05,0.00040617384240454913,0.02859463850528026,0.013078797725426482,0.03850528025995126,0.03761169780666125,0.0,0.005117790414297319,0.0003249390739236393,0.0026807473598700242,0.0,0.00958570268074736,0.0005686433793663688,0.015922014622258326,0.0,0.0,0.0008935824532900081,0.0,0.0,0.0,0.0,0.035255889520714866,0.0,8.123476848090982e-05,0.0,0.020552396425670187,0.003980503655564582,0.0003249390739236393,0.027376116978066613,0.012997562956945572,0.017140536149471974,0.0,0.0006498781478472786,0.00016246953696181965,0.01380991064175467,0.0008123476848090983,0.025832656376929327,0.010722989439480097,0.022258326563769294,0.01462225832656377,0.0,0.01437855402112104,0.0,0.0009748172217709179,0.00016246953696181965,0.0016246953696181965
ERR560888,ob_goodrich,OW,6.904646827314783e-05,0.0,0.0,0.00013809293654629565,0.0037975557550231306,0.0,0.0,6.904646827314783e-05,0.055582406959884,0.0,0.0002071394048194435,0.1400262376579438,0.0022094869847407305,0.018918732306842503,0.19015397362424913,0.0,6.904646827314783e-05,0.0,0.0,0.000414278809638887,0.0,0.0031761375405648003,0.02803286611889802,0.004004695159842574,0.0003452323413657391,0.0002761858730925913,0.0005523717461851826,0.010287923772699027,0.0011047434923703652,6.904646827314783e-05,0.04218739211489332,0.0,0.0,0.06103707795346268,0.0,0.00013809293654629565,0.00013809293654629565,0.0028309051991990608,0.006490368017675896,0.0,0.0,0.003659462818476835,0.0003452323413657391,0.0,0.0,0.0,0.01622592004418974,0.0,0.0002071394048194435,0.0,0.0,0.0,0.0,0.010287923772699027,0.008837947938962922,0.004073741628115722,0.0,0.00573085686667127,0.0,6.904646827314783e-05,0.0,0.3704343022854381,0.0002761858730925913,0.00573085686667127,0.0,0.00013809293654629565,0.0015880687702824001,0.0,0.0,6.904646827314783e-05,0.0
ERR560889,ob_goodrich,H,0.0,0.0,0.0,8.680053237659857e-05,0.10019674787338696,0.0,5.786702158439905e-05,8.680053237659857e-05,0.011399803252126613,0.0,5.786702158439905e-05,0.4516521034662346,0.02187373415890284,0.0002893351079219953,0.06987442856316185,2.8933510792199525e-05,0.0,0.00020253457554539667,0.0,0.01090793356865922,0.00026040159712979575,0.0008969388345581853,0.048724032174064,0.009461258029049244,5.786702158439905e-05,0.0,2.8933510792199525e-05,0.003500954805856143,0.0,0.005294832474972513,0.012615010705398994,0.0,0.0,0.0015334760719865749,0.0,0.0012441409640645796,0.01886464903651409,0.0021121462878305654,0.06055783808807361,5.786702158439905e-05,2.8933510792199525e-05,0.0009548058561425843,0.0003472021295063943,0.0,0.0,0.0,0.08419651640530063,0.0,0.0,0.0,5.786702158439905e-05,0.0,0.008622186216075458,0.006799375036166889,0.013772351137086974,0.0,0.002546148949713558,0.0,0.0,5.786702158439905e-05,0.0006365372374283895,0.02928071292170592,0.01530582720907355,0.004687228748336323,5.786702158439905e-05,2.8933510792199525e-05,0.00060760372663619,0.0,0.0,8.680053237659857e-05,0.0
ERR560890,ob_goodrich,OB,0.00024104129840912743,0.0,0.0,0.297244094488189,0.01739514703519203,0.0,0.0,0.00036156194761369117,0.01960469227060903,0.0,0.00028121484814398203,0.2833440462799293,0.007632974449622369,0.0001606941989394183,0.016591676040494937,0.0,0.0004419090470834003,0.00024104129840912743,0.0,0.001888156837538165,0.004378916921099148,0.00020086774867427286,0.03993250843644545,0.002932669130644384,4.017354973485457e-05,0.0,0.0,0.013297444962236863,0.0,8.034709946970914e-05,0.007592800899887514,0.0,0.0008838180941668006,0.0008838180941668006,0.0007231238952273823,0.0008034709946970914,0.11441426964486583,0.0019283303872730194,0.0131769243130323,0.0,0.00028121484814398203,0.0003213883978788366,0.0004017354973485457,0.0,4.017354973485457e-05,0.0,0.008275751245380042,4.017354973485457e-05,0.0,0.0,0.0,0.0,0.00020086774867427286,0.004137875622690021,0.03189779848947453,4.017354973485457e-05,0.0,0.01916278322352563,0.0,0.0,0.0005222561465531094,0.046641491242166155,0.021131287160533505,0.008476618994054315,0.00835609834484975,0.00024104129840912743,0.0029728426803792385,0.0,0.0,0.0001606941989394183,0.0
ERR560891,ob_goodrich,OW,3.09281538984938e-05,0.0,0.0,0.04716543469520304,0.007608325859029474,0.0,0.000463922308477407,6.18563077969876e-05,0.0015154795410261962,0.0,0.0,0.3157455231497232,0.0016391921566201713,0.0,0.09340302477345128,0.0,0.000154640769492469,0.007608325859029474,3.09281538984938e-05,0.0229486901926824,0.0002474252311879504,0.000773203847462345,0.11028979680202888,0.001051557232548789,0.0031855998515448614,0.0,0.0,0.10215569232672501,0.006804193857668636,9.278446169548139e-05,0.027928122970339902,0.0,0.0,0.0003402096928834318,0.0,0.0,0.0016701203105186652,0.000927844616954814,0.015031082794667987,0.0,0.0,0.0011134135403457767,3.09281538984938e-05,0.0,6.18563077969876e-05,0.0,0.02174249219064114,0.0,0.0,9.278446169548139e-05,0.0,0.0,9.278446169548139e-05,0.010793925710574337,0.007577397705130981,0.0,3.09281538984938e-05,0.00021649707728945658,0.0,0.0008969164630563202,0.0005876349240713822,0.1321869297621625,0.003835091083413231,0.026660068660501655,0.022515696038103484,3.09281538984938e-05,0.002350539696285529,0.0,0.0,0.000309281538984938,0.0
ERR560892,ob_goodrich,H,0.0036056551855014707,0.0,0.0,0.0,0.0448334756618275,0.002846569883290635,0.00023721415694088623,0.000189771325552709,0.008160166998766486,0.0,0.0,0.5991080747699022,0.0,0.0,0.12795331625391404,0.0,0.0,0.0,0.0,0.030600626245374324,0.0008539709649871904,0.0005218711452699497,0.01603567700920391,0.0,0.0,0.00047442831388177245,0.0,0.01257235031786697,0.0064522250687921055,0.0,0.03809659360470633,0.0,0.0,0.001518170604421672,0.0,4.744283138817725e-05,0.010864408387892589,0.000569313976658127,9.48856627763545e-05,0.000189771325552709,0.0,0.0008539709649871904,9.48856627763545e-05,0.0,4.744283138817725e-05,0.0,0.003083784040231521,4.744283138817725e-05,0.0,0.0,0.0,0.0,0.0,0.004791725970205902,0.0027991270519024574,0.0,9.48856627763545e-05,0.0034158838599487617,0.0,0.0,0.00023721415694088623,0.03216623968118417,0.004696840307429547,0.010247651579846286,0.014707277730334947,0.0017079419299743809,0.015086820381440364,0.0,0.0,9.48856627763545e-05,0.0
ERR560893,ob_goodrich,OW,0.0001221697344844437,2.0361622414073952e-05,0.0,0.0544877015800619,0.028567356246945758,0.0001221697344844437,4.0723244828147904e-05,0.0,0.013173969701905848,0.0,0.00010180811207036976,0.3359871314546343,0.02003583645544877,0.0009569962534614758,0.014823261117445839,0.0,0.0002647010913829614,0.00014253135689851768,0.0,0.0013642287017429549,0.00010180811207036976,6.108486724222186e-05,0.016024596839876202,0.004601726665580713,4.0723244828147904e-05,0.0,0.0,0.007859586251832546,0.0,2.0361622414073952e-05,0.0020158006189933213,0.0,0.0,2.0361622414073952e-05,0.0,0.00020361622414073952,0.014925069229516207,0.00020361622414073952,0.011300700439811044,2.0361622414073952e-05,6.108486724222186e-05,0.00042759407069555304,2.0361622414073952e-05,0.0,0.0,0.0,0.009732855513927349,2.0361622414073952e-05,0.0,2.0361622414073952e-05,0.0,0.0,0.0012420589672585112,0.001303143834500733,0.061349568333604824,0.0,0.0,0.024678286365857633,0.0,0.335620622251181,6.108486724222186e-05,0.021094640820980615,0.009753217136341424,0.004133409350057012,4.0723244828147904e-05,0.0007737416517348102,0.0015678449258836945,0.000447955693109627,0.0,2.0361622414073952e-05,2.0361622414073952e-05
ERR560894,ob_goodrich,H,7.291286912139993e-05,0.0,0.0,0.0008020415603353991,0.11334305504921618,0.0,0.0,0.0018228217280349982,0.027196500182282174,0.0,0.0,0.1978490703609187,0.00955158585490339,0.0004010207801676996,0.09321910317170981,0.0,0.0,0.0002187386073641998,0.0,0.02883703973751367,0.07269413051403573,0.0005468465184104995,0.05581480131243165,3.645643456069996e-05,0.03583667517316806,0.0,0.0,0.06569449507838133,0.0,0.0,0.015822092599343786,0.0,0.0,0.00025519504192489975,0.0,7.291286912139993e-05,0.026102807145461173,0.0005103900838497995,0.00969741159314619,7.291286912139993e-05,7.291286912139993e-05,0.0013488880787458986,0.0001822821728034998,0.0,0.0,0.0,0.08107911046299672,0.0,0.0,0.0,0.0,0.0,0.0012030623405030988,0.002114473204520598,0.047502734232592055,0.0,0.0,0.004739336492890996,0.0,0.0,0.00014582573824279985,0.04225300765585126,0.011593146190302588,0.017389719285453884,0.004447685016405396,0.0,0.026977761574917974,0.0,0.0024790375501275975,0.0,0.0
ERR560896,ob_goodrich,OW,0.0001563721657544957,0.0,0.0,0.019390148553557467,0.08100078186082878,0.0,0.0001563721657544957,0.0004691164972634871,0.020641125879593433,0.0,0.0,0.1591868647380766,0.010789679437060204,0.00109460516028147,0.07052384675527756,0.0,0.0,0.0003127443315089914,0.0009382329945269742,0.0109460516028147,0.0004691164972634871,0.0003127443315089914,0.015949960906958563,0.0001563721657544957,0.0006254886630179827,0.0,0.0,0.028928850664581705,0.003752931978107897,0.021735731039874903,0.014855355746677092,0.0,0.0,0.0,0.0,0.0,0.01235340109460516,0.0,0.05488663017982799,0.0,0.0,0.0004691164972634871,0.0,0.0,0.0,0.0,0.05629397967161845,0.0,0.0,0.0,0.006567630961688819,0.0004691164972634871,0.00109460516028147,0.035809225957779516,0.04816262705238467,0.0,0.0,0.0,0.0,0.0,0.0014073494917904612,0.023143080531665364,0.24581704456606723,0.035183737294761534,0.009538702111024238,0.0,0.006411258795934324,0.0,0.0,0.0,0.0
ERR560897,ob_goodrich,H,2.652379184128163e-05,0.0,0.0003713330857779428,0.012784467667497745,0.07625590154368468,0.0,0.0,0.0,0.010238183650734709,0.0,0.0,0.14505861757996924,0.0025993316004456,0.028831361731473132,0.0462044453875126,7.957137552384489e-05,2.652379184128163e-05,0.00021219033473025305,0.0,0.003076759853588669,0.1078457376266511,0.004853853906954538,0.00716142379714604,0.00010609516736512653,0.03604583311230174,0.0013527133839053632,0.0,0.007426661715558856,0.0,2.652379184128163e-05,0.025648506710519336,0.0,0.0038194260251445547,0.0004243806694605061,0.31298074372712326,0.00013261895920640816,0.03944087846798578,0.0002652379184128163,0.004217282902763779,0.0,2.652379184128163e-05,0.0006100472123494775,2.652379184128163e-05,0.0,0.0,0.0,0.04965253832687921,0.0004243806694605061,0.007294042756352448,0.0,0.0,0.0,0.00021219033473025305,0.0013792371757466448,0.007718423425812955,0.0011670468410163917,0.0,5.304758368256326e-05,0.0,0.0,7.957137552384489e-05,0.008699803723940374,0.025330221208423955,0.01058299294467137,0.001644475094159461,0.003845949816985836,0.001644475094159461,0.0,0.0020423319717786854,5.304758368256326e-05,0.0
ERR560898,ob_goodrich,OB,0.00024074838354656763,0.0,3.439262622093823e-05,0.29250928600907966,0.14217911679735865,0.0,3.439262622093823e-05,0.0004127115146512588,0.0029577658550006877,0.0,0.00027514100976750583,0.13929013619479982,0.0014788829275003438,0.012415738065758701,0.002992158481221626,0.0,0.0004127115146512588,0.0,6.878525244187646e-05,0.010008254230293025,0.02799559774384372,0.0001031778786628147,0.008323015545467051,6.878525244187646e-05,0.02486586875773834,0.0011349566652909615,0.0,0.00271701747145412,0.000756637776860641,0.004092722520291649,0.001925987068372541,0.0,0.0001031778786628147,6.878525244187646e-05,0.10909341037281607,0.0007910304030815793,0.01165910028889806,0.0024418764616866142,0.0017540239372678499,6.878525244187646e-05,0.0001031778786628147,6.878525244187646e-05,0.00013757050488375291,0.0,3.439262622093823e-05,0.0,0.007360022011280782,0.0,0.0,0.0,0.12439812904113358,0.00048149676709313525,0.0014444903012794056,0.026963818957215575,0.01011143210895584,0.0,0.00030953363598844406,0.0,0.0,0.0,0.0015820608061631585,0.003370477369651947,0.004299078277617279,0.0027858027238959965,0.008288622919246114,0.0001031778786628147,0.004195900398954464,0.0,0.00030953363598844406,0.0,0.0003783188884303205
ERR560899,ob_goodrich,OB,0.0,0.037242866622428664,2.7648750276487504e-05,5.529750055297501e-05,0.01650630391506304,0.0,0.0,0.0,0.018856447688564478,0.0,0.0,0.4642501658925017,0.00674629506746295,0.01628511391285114,0.04971245299712453,0.0,2.7648750276487504e-05,0.0006082725060827251,0.0,0.00033178500331785003,0.016561601415616013,0.00030413625304136254,0.06480867064808671,0.0018524662685246627,0.0012441937624419377,0.0018524662685246627,0.0,0.0014653837646538377,0.0,0.0267639902676399,0.050514266755142666,0.0,0.0,0.00011059500110595002,0.001271842512718425,0.00013824375138243752,0.004285556292855563,0.0005806237558062375,2.7648750276487504e-05,0.0,0.0,0.0013547887635478877,0.0,0.0,0.0,0.0,0.03920592789205928,0.0,0.0,0.0,0.0,5.529750055297501e-05,0.00011059500110595002,0.00044238000442380006,0.06729705817297058,5.529750055297501e-05,0.0,5.529750055297501e-05,5.529750055297501e-05,0.00033178500331785003,2.7648750276487504e-05,0.10307454103074541,0.00022119000221190003,0.004147312541473125,2.7648750276487504e-05,0.0007465162574651626,0.00030413625304136254,0.0,0.0,5.529750055297501e-05,0.0
ERR560900,ob_goodrich,OW,0.00039692563057049037,0.0,0.0001443365929347238,0.0014433659293472377,0.004546602677443799,0.0,3.608414823368095e-05,0.0001443365929347238,0.004330097788041713,0.0,0.0,0.05611085050337387,0.0001804207411684047,0.05167250027063111,0.09367444881463573,0.0,0.0,0.0005051780752715333,0.0,0.0002886731858694476,0.13650633276801502,0.0001443365929347238,0.0028867318586944754,0.0007216829646736188,0.043373146176884494,0.0027423952657597518,0.0,0.01035615054306643,3.608414823368095e-05,0.09010211813950132,0.009778804171327536,0.0,3.608414823368095e-05,0.0,0.007288997943203551,0.0,0.27939955977339154,0.00010825244470104283,0.027856962436401688,0.00032475733410312847,0.039584310612347996,0.00025258903763576663,3.608414823368095e-05,0.0,0.0,0.0,0.00995922491249594,0.00046909392703785226,0.00021650488940208566,0.0,3.608414823368095e-05,3.608414823368095e-05,0.0002886731858694476,0.0017320391152166853,0.00010825244470104283,0.0,0.004257929491574351,0.0,0.0,0.0001804207411684047,3.608414823368095e-05,0.047198065889654674,0.029769422292786778,0.011619095731245263,3.608414823368095e-05,0.009887056616028579,0.0008660195576083426,0.0,0.01717605455923213,0.0011186085952441093,0.0
ERR560901,ob_goodrich,H,0.0004568035173870839,0.0014846114315080227,0.0,0.003654428139096671,0.023354079826414662,0.0015988123108547935,5.710043967338549e-05,5.710043967338549e-05,0.004453834294524068,0.0,0.0,0.06823502540969566,0.0009707074744475532,0.0011991092331410953,0.02946382687146691,0.0,0.0023982184662821905,0.004967738251584537,0.0009136070347741678,0.02141266487751956,0.010906183977616628,0.00011420087934677097,0.012105293210757723,0.0004568035173870839,0.008336664192314281,0.0,0.0,0.057443042311425795,0.0009136070347741678,0.0,0.018500542454176896,0.0,0.00022840175869354195,0.012961799805858504,5.710043967338549e-05,0.00011420087934677097,0.08679266830354594,0.001998515388568492,0.01010677782218923,0.0,0.0003426026380403129,0.00022840175869354195,0.0,0.0015417118711814081,0.0003997030777136984,0.0,0.021983669274253412,0.0008565065951007823,0.0,5.710043967338549e-05,0.005253240449951464,0.0003426026380403129,0.0022840175869354193,0.0947867298578199,0.011705590133044024,0.027865014560612116,0.0,0.00017130131902015646,0.0,0.2905841374978587,0.0006281048364072403,0.08599326214811855,0.005995546165705476,0.022954376748700964,0.03591617655455947,0.0006852052760806258,0.0016559127505281792,0.0,0.0008565065951007823,0.0010849083537943242,0.00011420087934677097
ERR560903,ob_goodrich,H,0.0011554015020219526,0.0,0.0,0.07001733102253033,0.06447140381282496,0.00011554015020219527,0.0005777007510109763,0.007394569612940497,0.07255921432697862,0.0,0.0,0.12905834777585212,0.0016175621028307336,0.0003466204506065858,0.13471981513575967,0.0,0.0003466204506065858,0.0003466204506065858,0.0,0.03073367995378394,0.021606008087810515,0.0,0.030849220103986136,0.004043905257076834,0.039283651068746386,0.0,0.0,0.035932986712882725,0.018139803581744655,0.0,0.06273830155979203,0.0,0.0,0.01074523396880416,0.0038128249566724438,0.0005777007510109763,0.008203350664355864,0.00011554015020219527,0.0034662045060658577,0.0,0.00011554015020219527,0.00219526285384171,0.0,0.0,0.0,0.0,0.03755054881571346,0.0,0.0,0.0,0.0058925476603119585,0.00011554015020219527,0.00011554015020219527,0.010629693818601965,0.021374927787406125,0.016406701328711727,0.0,0.007163489312536107,0.0,0.00462160600808781,0.00011554015020219527,0.09058347775852109,0.005545927209705373,0.03627960716348931,0.006008087810514154,0.0,0.0019641825534373195,0.0,0.0,0.00023108030040439053,0.00011554015020219527
