Acetanaerobacterium,Acidaminococcus,Actinomyces,Akkermansia,Alistipes,Allisonella,Anaerofilum,Anaerosporobacter,Anaerostipes,Anaerotruncus,Anaerovorax,Bacteroides,Barnesiella,Bifidobacterium,Blautia,Butyricicoccus,Butyricimonas,Catenibacterium,Clostridium_III,Clostridium_IV,Clostridium_XI,Clostridium_XVIII,Clostridium_XlVa,Clostridium_XlVb,Clostridium_sensu_stricto,Collinsella,Coprobacillus,Coprococcus,Desulfovibrio,Dialister,Dorea,Eggerthella,Enterobacter,Erysipelotrichaceae_incertae_sedis,Escherichia/Shigella,Eubacterium,Faecalibacterium,Flavonifractor,Gemmiger,Gordonibacter,Haemophilus,Hespellia,Holdemania,Howardella,Lachnobacterium,Lachnospira,Lachnospiracea_incertae_sedis,Lactobacillus,Lactococcus,Megasphaera,Methanobrevibacter,Mogibacterium,Odoribacter,Oscillibacter,Parabacteroides,Paraprevotella,Parasutterella,Phascolarctobacterium,Porphyromonas,Prevotella,Pseudoflavonifractor,Roseburia,Ruminococcus,Ruminococcus2,Sporobacter,Streptococcus,Subdoligranulum,Sutterella,Turicibacter,Veillonella,Victivallis,true_label
0.008202208419599732,0.018353693389328907,-0.0072976345119641906,0.039704898447746606,-0.011535758063919044,0.016138293724331176,0.024639031157880797,0.005730962643678228,-0.015755857313957233,-0.002208995948454251,0.018004931629679533,0.013997729034342932,0.003009253343694507,-0.009588995404927969,0.01606682893672229,-0.007463496600210506,-0.0031000619432514087,0.024195420890745223,0.014868875086266442,-0.017187547431878225,0.0015355417529331339,0.011535541752933143,0.0033333333333335213,0.01700739744451918,-0.00622648386122715,-0.00991862214149175,0.0030327190034959983,0.0033333333333334103,0.00666666666666671,-0.02794094978953976,0.0023357991481731677,0.0024268075207122264,0.0,0.0009975341851604647,-0.0033333333333332993,-0.02447907284189843,0.0014612256345535313,-0.012568000957468128,-0.0032252243475371367,0.003439801523696606,0.005594816363126753,0.00900547475598168,0.0,0.01394280568871531,0.005804579109255026,0.005435861091424576,0.009261288180611116,-0.025499842931563932,0.0105380075677729,-0.015263187336370443,0.0010293639533164312,-0.006209819093758506,0.0,-0.004489822790195719,0.007466924061906854,0.0015355417529331339,0.014466029559921378,0.007664200851827063,0.0044188669498911315,-0.014868875086266331,0.04944921199906693,0.01347456225094934,-0.009413470409911695,0.0012308055752422442,0.0,-0.0008002573952399228,0.0003365659458470782,0.0009975341851603536,0.006635536551313659,0.0033333333333334103,0.015911922352600416,1
0.008202208419599732,-0.02817303020923223,-0.0033333333333334103,0.0191571628883066,0.003410998486490402,-0.00880176156322321,0.00017737316448240836,-0.0142690373563219,0.025370603467556596,0.057560713535152463,0.008599904874815323,-0.0017977915804002764,-0.003503783363836055,0.0033333333333332993,-0.02633637951328649,0.01029539309685834,0.0002536526863218258,0.009261288180610894,0.01723365267182486,-0.004868875086266322,-0.0013720069512572763,0.005561673093735786,-0.0009975341851602426,0.0028543467595725236,0.0033333333333334103,0.004195420890745205,0.0033333333333332993,-0.008665162498683432,0.019737350311886503,0.013206530133614502,0.002196225405925678,0.024195420890745223,0.027972079904893254,0.011878455305409208,0.0030251696939463946,0.002102527758091166,-0.008875462842138915,-0.006666666666666599,0.014868875086266442,0.023333333333333206,-0.03744757449134506,0.022598048975640328,0.003397315173472637,-0.08096882603667177,-0.002125466411978416,0.02973174230311526,0.007160146162037306,0.04497633447403715,-1.1102230246251565e-16,0.02433086751849356,0.0033333333333332993,0.006666666666666599,0.007494242736591716,-0.04893429800876559,0.019504478782450985,-1.1102230246251565e-16,2.6644632453720618e-05,0.0,0.0009357040229885927,-0.01393317106327785,0.01973978065739579,0.0033087755975630406,-0.014943191204645934,-0.0007387118193891151,0.017467186740131924,0.004133590728573444,0.0008297201697017309,-0.0032293014072588555,-0.004758979434207333,0.0039331710632778405,0.00666666666666671,1
0.0018267700177856394,0.018904641052506554,0.017600103737362316,-0.002228339760402487,0.015482017083799371,-0.008769194424757765,0.007528754224078504,0.01361827569369467,-0.013290846983109783,-0.009737750172532755,-0.0031360565434130905,0.0028599484168826406,0.034161108026792286,0.007078862232128169,-0.014797410298657332,0.02671258047858638,0.0069709528389761966,-0.02292232873826139,0.0033333333333334103,-0.021154811514895844,-0.002795325765560519,0.009011984295851705,-0.03189606634811504,0.0015355417529330229,-0.01667773831521646,-1.1102230246251565e-16,-1.1102230246251565e-16,0.008202208419599732,0.000999155354827086,-0.003566604723415301,-0.0007259412768603202,0.030945222504000558,0.0,-0.0033333333333334103,0.0023976293103448176,0.009999999999999898,0.0,0.0,-0.005669132481506356,0.0,-0.02746069647765048,0.0,0.01614069979997701,0.013970342923311452,0.006404416839199345,0.013310362286707011,-0.017054728496445182,-1.1102230246251565e-16,0.0,-0.027477117607720647,0.0023357991481729456,0.0,0.011626350352490156,0.029695307169702034,0.050925884211327155,0.00839702703713574,0.004868875086266433,0.004471178631050621,-0.0011689754130704832,-0.0179770310133478,0.005131124913733687,-0.007204674234439379,0.0017977915804003874,0.004868875086266322,0.034226266648849535,-1.1102230246251565e-16,0.0033333333333332993,0.0023357991481730567,0.001872107698779879,-0.0182132112631328,-0.00309054346223947,0
-0.01159708732878384,-0.0026614429943540574,-0.001797791580400221,0.00686547318808467,0.004819741122761234,-0.004868875086266322,-0.010862087557411693,-0.004330867518493597,0.0022898853362534055,-0.011552744550969551,-0.008464458247066986,-0.025259716618089956,-0.03272386097795155,-0.0038398819409535823,-0.026746472422690848,0.057133847252900494,-0.002284130378214455,-0.0009975341851602981,-0.0050695793378827125,0.013068077597354844,-0.004195420890745094,0.008202208419599788,-0.03388617361958335,-0.015749030671897868,-0.010333522721672261,-0.1237917576472396,-0.0016456093510994751,0.01296509245182248,-0.08215406625668559,0.0013842130178950973,-0.009773601052416314,-0.0007387118193890041,0.003333333333333466,0.0005111953873461195,-0.00030473617769083416,-0.011535541752933032,0.004133590728573333,-0.004438326906264223,-0.016227777710439373,0.003497949408401979,-0.011230805575242142,-0.010692798007469362,-0.005588485274162391,-0.051001777921250824,-0.005131124913733576,-0.005131124913733576,-0.005131124913733576,0.003333333333333355,-0.003815393801787692,5.551115123125783e-17,-0.012205316467049365,-0.02508260289141817,-0.004133590728573333,-0.08640579690333466,-0.020046797099313507,-0.0033333333333332438,-0.0033333333333332438,0.00720467423443949,-0.00010927432589247221,-0.01819075881849952,-0.031243309059161783,-0.0019855498893084356,0.008759559799320693,-0.013100061943251418,-0.004930705248438139,-0.0033333333333332438,0.0056691324815064115,0.009388590897789761,-0.01090457390763544,-0.003900319338491498,-0.002122071343021281,0
0.009524229775988213,-0.02669334035562576,-0.0023357991481729456,-0.0015355417529330229,0.01353624598349723,0.04405639798707517,-0.002630900700426486,0.014868875086266442,1.1102230246251565e-16,0.03227186164130824,0.011246618236506745,-0.000630967845297703,-0.009999999999999898,1.1102230246251565e-16,0.002125228003517887,0.026568305303304784,0.0002622498274673646,0.00012736301320859233,0.0150573596339314,0.0,-0.008234846586282707,0.007466924061906743,-0.0015355417529329118,-0.001256356550931259,2.220446049250313e-16,0.04943178679141513,1.1102230246251565e-16,0.008464458247067097,-0.0017977915804002764,-0.005730962643678006,-0.01247764497705639,0.011872107698779999,0.04281201421060987,-0.0033333333333332993,-0.0015355417529330229,0.024733428458517892,-0.0015355417529329118,-0.02193680457121694,-0.0012246275394147688,0.021439402541822195,1.1102230246251565e-16,0.0026685225658419354,-0.0066666666666664876,0.023038231781079888,0.005108186259846659,1.1102230246251565e-16,-0.007495373210204104,-0.014427678948587097,-0.0033333333333330772,0.01000000000000012,0.00044222452761777387,0.003227064915952149,0.0015015888749499995,-0.026326547830003766,-0.004791006077070725,-0.0024151581466299588,-0.0033333333333331883,-0.003595583160800442,0.024664977834725432,-0.060107523681371844,0.016856616893001775,-0.0027707680297901494,0.011797791580400285,-0.009433013994841755,-0.0023395849747026576,0.017968937029517962,0.0,0.006047572836387238,0.009477805093491831,-0.0017977915804001654,1.1102230246251565e-16,0
0.0017977915804002487,-0.0314282455165574,-0.0002942735062410884,0.010492093755853055,0.002744945204489063,0.0014000951251844918,0.029906017765844783,-0.003900319338491498,-0.021157388882647593,-0.020031577853068888,-0.005623218669586649,0.0012732919254658248,-0.013204411766474883,-0.004166442453359731,0.0042690373563218365,0.01913791244258825,0.0015355417529330784,-0.0008620875574117393,0.0005090291303873618,-0.002464754025859439,0.003333333333333327,-0.0017492695580847428,-0.013120636020925142,0.007466924061906688,-0.01393317106327796,-0.010538007567772789,0.0,-0.0042169163806609344,0.0073401208621879654,-0.003333333333333327,-0.01470057673373154,-0.025119054024007798,-0.004762122309582395,0.0015355417529330784,0.008202208419599705,0.0033333333333333826,0.0042690373563218365,0.0,0.0,0.012733495603388795,0.006361930488975764,0.019979712684523254,2.7755575615628914e-17,0.0,0.003152425099367473,-0.020858316657959147,0.0050584989858644125,-0.01218585341017872,-0.014107711802392703,-5.551115123125783e-17,-0.026066828936722214,-0.020298244427628925,-0.0036380695110242722,-0.0017977915804002487,0.005131124913733659,0.0,-0.005244623845863966,0.013002320446564852,-0.006666666666666682,-0.004868875086266433,-0.0005380075677727525,0.0,0.0002597252456283672,0.016757190679902917,-0.013823103465111564,-0.024243770966953432,-5.551115123125783e-17,0.0,0.0015222336130767677,-0.011853698103499122,0.0012597840126274684,0
0.007793062363283809,-0.012950116205257156,-0.010753459065119986,-0.011933238208148789,-0.0026450437444835995,-0.012796493957754507,0.004578769299435181,0.005730962643678117,-0.014849331501336271,-0.019601487747556157,0.010010277536638412,-0.014564138908575441,-0.0014544759432022492,0.011215289015816365,0.011600799376800863,0.003333333333333355,0.006292006342973999,-0.0023357991481730567,-0.029717302795418343,0.004635603696184487,-0.00356660472341519,-0.004330867518493597,0.0,-0.008697729637148821,-0.003333333333333355,-0.01924525568593366,-0.03763683692049563,-0.003333333333333355,0.00514463282657196,0.0007547443140663579,-0.0048493315013362626,0.003333333333333355,-0.007515446084222166,0.00621200752917711,-0.004868875086266433,0.0,-0.00671217974784033,0.004697149272035406,-0.020693988977858957,0.026236118486664517,0.011830358718865841,0.0,-0.008202208419599732,-0.04307360808770494,-0.004716692856965576,-0.030493919934385993,-0.0017977915804002764,-0.011312098508343582,0.0008002573952400338,0.010767781261810827,0.014843389195473955,0.012442183709979349,-0.00017172581423097188,-0.011006873393725192,0.009770948359519971,-0.02165531421088468,0.01220879617547227,0.019261288180611014,-0.013711233770898612,0.0,0.002361065537541507,0.003333333333333355,-0.0006846105057273233,-0.006066828936722113,-0.020418178368219464,0.0016744158423775968,0.0009975341851602981,-0.013890884486036259,0.002056613946171515,0.0029311874597911514,0.0015645201903184414,1
0.018707648848906744,0.0023976293103449287,0.0009975341851602426,0.0033333333333332993,0.03761391517484258,0.031872107698779906,0.0033333333333332993,2.220446049250313e-16,0.03727482288965045,0.06512826369233116,0.020042486350223654,0.0,0.004072045152722303,0.017939958592132488,0.037972364491213884,0.02125128754560368,0.0033333333333335213,2.220446049250313e-16,0.019002465814839775,0.02172093639897521,0.013975657413501485,0.0017977915804002764,0.0,0.007870421191504051,-0.0033333333333332993,0.0,0.0,-0.0019695173946310263,0.0009975341851602426,0.0,0.002073549320705692,0.06415227808990875,0.0,-0.004147334425982807,0.0033333333333332993,2.220446049250313e-16,-0.01110499357293071,0.0,0.0033333333333332993,0.0,0.0,0.011273291925465778,-0.0004863387978143452,0.0,-0.0015355417529330229,0.08847204179383117,0.0016075297942110822,-0.0033333333333332993,0.008464458247066986,0.021609857871312643,-2.220446049250313e-16,0.004606625258799069,0.0015355417529330229,0.03578930214581988,0.03410652552044724,0.008202208419599732,0.010489217067253809,0.00666666666666671,0.014868875086266331,0.01433086751849355,-0.0033333333333332993,0.020679543172325898,0.0033333333333332993,-0.0033333333333332993,0.0007387118193890041,-0.0015355417529330229,0.0,0.0257116188317299,-2.220446049250313e-16,0.006433395276584597,0.0033333333333332993,0
-0.006695645104052128,-0.03077457148079371,-0.009297567367093418,0.003857832988267751,0.0,-0.006203712587583066,0.00026224982746725356,-0.004868875086266433,-0.031966089932935204,-0.014335674565509271,0.0033333333333332993,-0.004868875086266433,-0.001797791580400332,0.004088077647399657,-0.006666666666666765,0.0009907355851742072,-0.005730962643678172,-0.003333333333333355,0.008605495861609247,-0.01167098838068159,0.005869836733122691,0.003595583160800553,-0.008230358810972505,-0.004868875086266378,0.0017977915804002764,-0.012795325765560639,-0.0009975341851602981,0.0033333333333332438,0.006666666666666654,0.02969526382230911,-0.0033333333333334103,-0.0068021132944152685,-0.03316941046896921,0.01573096264367818,0.00026224982746725356,0.0,0.0,-0.011211261990312027,0.0004899699047602457,0.0036539881831609833,-0.00636193048897582,0.019523938738824187,0.0033333333333332993,0.0,0.005435861091424465,-0.012789146110064042,0.006531220038918151,-0.002428666059468343,-0.0008002573952400338,-0.009038238701588763,0.01435032747486692,0.015623619400332744,0.002364777585558364,-0.005131124913733631,0.0,0.0,0.001797791580400332,-0.010974306985228333,0.0015355417529330784,0.009504478782450865,0.0,0.0033333333333332993,-0.011958333257550302,-0.00666666666666671,0.011795639902432653,-0.03970478230332125,0.0,0.0033333333333332993,0.007035384684497048,-0.01640441683919952,0.003333333333333355,1
-0.006899938056748545,0.0,-0.005102146476348324,0.0037018515781816475,-0.0017977915804002764,0.0030343483930957427,0.0027953257655604635,0.0006324350570526271,-0.0025620543754787395,-0.04021633601554758,-0.0174210102499871,0.0005573513797208496,-0.002185853410178795,0.0033333333333332438,-0.004133590728573389,0.0005442390055363511,0.0,0.0038713409011060795,0.0019660899329351222,-0.018570666711553885,-0.002986110805418829,2.8978437385307476e-05,0.0017977915804002764,-0.006128659098893929,0.002335799148173112,-0.006128659098893985,-0.01391896349763666,0.0003192125097409848,0.0007387118193891151,0.00031391859742579964,0.0220372944082457,-0.04073812696535317,-0.01317391116761707,0.0029027851533312,-0.0001258120023112097,0.0037487165126481314,-0.016080084829851737,-0.004930420662117352,-1.1102230246251565e-16,-0.003333333333333355,0.0023070367346385567,0.0005502746963886862,-0.01587943282496207,-0.0007352843576930446,-0.002766347328175267,-1.6653345369377348e-16,-0.003333333333333355,0.010030445649140463,0.006666666666666654,-0.015496331841311162,-0.002951307175646789,-0.021318189034988055,-0.007952978273400135,0.03551316817243533,0.0063715651144130026,0.007480073325252357,0.004330867518493597,-0.0027953257655605745,-0.003333333333333355,-0.008632756599601943,0.0523338099619004,0.036909572682185865,-5.551115123125783e-17,-0.017191903691910815,-0.002335799148173112,-0.036652582622902996,0.0,0.0,0.002533075938093321,0.010800257395239932,-5.551115123125783e-17,1
0.008065120996418373,-0.003074510967562172,0.010304736177690899,-0.015004736780497074,-0.0009357040229886482,0.008973487377454403,0.043641403606490825,0.006666666666666654,0.009245255685933651,0.0,-0.0003047361776908897,-0.003333333333333466,0.005131124913733576,0.0022841303782145106,0.0033333333333332993,0.0015355417529330229,0.005131124913733631,0.013595583160800562,0.011533198854874027,0.008876956940849001,-0.0009975341851602981,0.010997534185160251,-0.023595583160800626,0.004330867518493597,-0.001797791580400332,0.0007968299335440188,-0.013825711675507335,-0.003333333333333355,0.0015355417529330784,-5.551115123125783e-17,-0.0030710835058661567,-0.008159722069376096,0.017832023190014312,0.02170394915625723,-5.551115123125783e-17,0.013088612342151307,0.0002757577403054712,-0.007356037212439992,0.00846445824706693,-0.01690065825873399,0.0,-0.01873874877561743,0.012902785153331209,-0.01733048623675071,-0.0017977915804002764,-0.026330893739852368,0.0,0.0033333333333332993,-5.551115123125783e-17,-0.018181897275717507,-0.004133590728573389,-0.018025719995981238,0.0,-0.0033601455137600156,-0.0033333333333334103,0.009063596324208556,-0.003333333333333355,0.012857231448485995,0.01670915301689041,-0.00022408897034703612,0.006234259947908383,0.02179779158040035,-0.00666666666666671,-5.551115123125783e-17,0.0060876591359321774,-0.04793103057778192,-0.007897472241908843,-0.0015355417529330784,0.0015355417529330784,-5.551115123125783e-17,-0.00973775017253281,0
-0.001967245101587717,-0.0015355417529330506,0.0017977915804002764,0.003333333333333327,0.006476548934316373,0.003333333333333327,0.008895006427069085,-0.0012308055752421332,0.0,0.0008997495898454555,0.003333333333333327,-0.009465419893923271,0.006099680661508539,-0.000258822365771183,0.009971021562614646,-0.000916160438058311,0.010000000000000009,-0.010000000000000009,0.011797791580400285,-0.06203081393063381,-2.7755575615628914e-17,0.003333333333333327,0.009261288180610894,-0.0017977915804002764,-0.0056691324815064115,-0.02006154557585088,-0.004930420662117241,-0.006423876795572742,-0.0009975341851602704,-0.0051311249137336035,-0.008775441210366636,-0.02727717909771002,0.002578589019266969,-0.006130717410632064,-0.010524499654934377,-0.0007387118193890874,-0.005811033240700758,0.0017977915804002764,0.01848351747269414,-0.011797791580400258,-0.00030473617769091743,0.004671598296346113,-0.03143122524053757,0.005669132481506384,0.007897472241908787,0.0015355417529330506,-2.7755575615628914e-17,0.005927954847277567,-0.02182594197177304,-0.03542785088213263,-0.005866409271426676,0.003333333333333327,0.007664200851826952,0.0,-0.009695263822309064,-0.00893684954147933,0.0,-0.002102527758091194,-0.018820286584395107,0.0005669860051581432,0.024658090383507747,0.024379751799157384,0.004376556776556767,-0.014654662921811695,-2.7755575615628914e-17,-0.036437606141619866,2.7755575615628914e-17,0.0015355417529330784,0.0,0.0,0.0,1
0.0033333333333332993,0.010262249827467262,-0.017401122978347172,0.0,0.003871340901106024,0.005823922921202984,-0.022669513763249383,0.026361930488975727,-0.014133590728573397,-0.016288372730031364,0.004868875086266378,0.0033333333333332993,-0.01689993805674861,0.014366124748345699,-0.013383713894404958,-0.018230358810972624,-0.012335799148173066,0.011535541752933143,0.0028105513777916813,0.010000000000000009,-0.003498204142339534,-0.00666666666666671,0.003000446764269693,0.005918078041385166,0.009002465814839766,-0.0039003193384914425,-0.033918236995651385,0.0045931173459609065,0.0030710835058661012,0.013028597155642474,0.0169190396882416,-0.01648542237142364,0.006002394890880225,5.551115123125783e-17,0.0,0.015918078041385175,-0.012598048975640319,-0.005131124913733576,-0.010453034867325461,-0.0017977915804002764,0.00846445824706693,0.007897472241908843,-0.0009357040229885372,0.008840207006664491,-0.019695263822309184,-0.0038705128550934886,0.0025980489756402547,-0.0056166356655352745,-0.01861321301467167,-0.013426293610858231,0.005669132481506467,0.001179309691310526,-0.01070630592030769,0.0017977915804002764,0.00834739406398849,-0.002335799148173112,-0.004868875086266378,-0.0023357991481730567,0.0,0.005918078041385277,-0.013144500198460862,0.05433043362290085,0.005177038725653338,-0.010000000000000064,-0.09609508087212232,-0.07987383971148249,0.0005998377299445412,-0.006928916494133963,0.0,-0.02026224982746727,-0.001211261990312018,1
-0.003333333333333327,-0.058745258867449884,-0.011776389456713998,-0.0028524045922595775,-0.009999999999999953,6.3888473909951e-05,0.003871340901106163,-0.004392413094344461,-0.02868567059429536,0.003333333333333327,0.0017977915804003042,0.003333333333333355,0.008181124193062272,0.01648255533401566,0.005995270782883533,0.004395840556040559,0.0014612256345534202,0.005131124913733631,0.0016567539658580155,-0.020844519553129798,-0.0017977915804002487,0.003333333333333355,2.7755575615628914e-17,2.7755575615628914e-17,-0.004269037356321809,-0.013333333333333336,-0.032040406051314946,-0.006025364543128825,0.0073314774341581845,0.006666666666666682,-0.008866027989683778,-0.03455698385137551,-0.010935704022988518,0.0033333333333333826,0.003333333333333355,-0.011535541752933032,-0.030540532149611777,-0.0123647775855584,-0.013828854550882425,-0.0015355417529330506,0.0022630694352412106,-0.0033333333333332993,0.0049732849648913835,-0.013828854550882425,-0.0030710835058661012,-0.0012308055752421332,0.0,0.019052846375911342,-0.010448240167682171,-0.010949817327689904,0.043686486179512624,0.006666666666666682,-0.008538774365446644,-0.0002304200593112038,-0.012480984792561767,-0.009724600909187003,2.7755575615628914e-17,-0.03382542708918643,-0.005102146476348213,0.0064693898767464175,0.0020604421386136162,0.001797791580400332,-0.0019947837839996707,0.0,0.001797791580400332,-0.0425216037312163,0.0,-0.003333333333333327,5.551115123125783e-17,2.7755575615628914e-17,0.014995678285985109,0
0.0,0.0015355417529330229,0.010481718453507927,0.012599991142953182,-0.02638342597889154,0.0228244203473712,-0.003333333333333355,-0.003333333333333355,0.03543586109142449,0.010709733382003761,-0.0035955831608007194,-0.003333333333333355,-0.01699280496804384,0.0,0.0,0.0008339371660390227,-0.0035955831608006084,0.010262249827467262,0.013595583160800617,-0.006448974798790363,-0.0009357040229884817,1.1102230246251565e-16,0.004133590728573333,-0.004868875086266378,0.0,0.0013477834440249192,-0.0065923505482869404,-0.00010734324334532586,-0.0030710835058661012,-0.0012470192861043228,-0.010061830162171659,0.03261444157739213,0.010291428037834671,0.001076351963592015,-0.004227572962728521,0.014872302547962513,0.0,-0.005468712816210863,0.011629977587168328,-0.006666666666666654,0.002640535325863891,0.0064044168391994005,0.009199742604760086,0.0008717221828490329,0.007602370689655247,0.0017943641187042614,-0.0003047361776909452,0.030997534185160325,-0.0030992338972388733,0.05155568668797894,-0.0033951634955050602,-0.005730962643678117,0.0,0.015956933284662966,-0.00891911738455653,-0.003333333333333355,0.0036380695110242445,-0.009957513649776428,-0.0013382649630127585,-0.008380094523719517,0.0019695173946312483,0.008769194424757876,-0.0018627646179472657,-0.010907600638585424,0.011753233620809433,-0.0414832300717734,-0.002102527758091166,-0.005101534535158492,-0.005131124913733631,-0.001797791580400332,0.010780797438866674,0
0.006180327868852531,-0.024320948306735424,0.011933238208148789,0.005131124913733687,-0.012028911292514377,0.0,-0.0073759993179242644,-0.0045641389085754325,0.002183901505193153,0.0009975341851602981,-0.009064295977011472,-0.002536503399789336,0.04010338232804933,0.00187210769877999,0.0054572632151107525,0.03393866967488213,-6.730273421062805e-05,-0.0033333333333332993,-0.008202208419599621,0.0,0.0019055355544917996,0.0018333676600077453,-0.005390348010250845,-0.0027023654880357073,0.009610209971018635,0.008719519849967217,0.0064333952765848745,-0.00048633879781412315,0.0019006408810406938,0.003333333333333355,-0.0022118051166141184,0.003333333333333355,0.0,-0.014855273807198421,-0.0018402779306240236,0.0017362460045494688,-0.00335287691826347,-0.0065301426599171375,0.001797791580400332,0.0034337765583277724,0.0017977915804002764,0.009307579945081135,-0.010848831664282244,-0.01222228815262777,-0.005457263215110697,0.020889799115692553,-0.0012208231858970575,0.0006379985870648142,0.01129814464272988,0.008464458247066875,0.0025693551245757895,0.006324117918061867,0.0,0.0,-0.003333333333333355,-0.002357201271859344,0.003948653803211355,-0.006433395276584708,0.009137912442588214,-0.003933171063277896,-0.0033333333333332993,-0.004350327474866911,0.024869765349724515,-0.006066828936722057,0.0025442409528727006,-0.019993762771909618,-0.002746803743245041,0.0036706366494898,0.003333333333333355,-0.0006637262038544645,0.002102527758091166,1
-0.0015355417529330784,0.0015355417529331339,0.004293054947579755,0.006604836504494893,-0.001797791580400332,-0.0007577710450163422,-0.0013382649630128696,0.02026224982746727,-0.025331575338252088,-0.020035946976005192,-0.011230805575242142,0.0017977915804002764,0.005669132481506356,0.010935704022988546,0.0,0.0,0.0,-0.003595583160800553,0.013828813927210803,-0.03637309550375517,0.00666666666666671,0.004868875086266378,0.0,-0.00356660472341519,-0.002484553915777843,0.011675115495180577,-0.01898724020260867,-0.0045641389085754325,0.0021025277580912216,0.008030131636571791,0.0017977915804002764,-0.041793912152140344,0.0,-0.00720810169613556,0.03398367482070841,-0.008464458247066986,-0.004330867518493653,0.0026909158869355965,-0.0009975341851602426,-0.002594621513944184,-0.002533075938093432,0.0,0.0,-0.015088638563509948,0.002102527758091166,-0.05174510972412094,-0.0012308055752421887,0.0021873289668892237,-0.014029558802498787,-0.03550624110524003,-0.005131124913733631,-0.0033333333333332993,-0.0004924944865991598,-0.009724242259694482,0.001166823735102629,-0.006928916494133963,0.0,0.0111660894451856,0.0033333333333332993,-0.015131124913733585,0.005258127886434427,-0.006666666666666654,0.00513112491373352,0.001153515595246457,-0.00666666666666671,-0.009625339676307354,0.0015355417529330229,0.0012584009992559486,0.0017977915804002764,0.0033333333333332993,-0.0024712457759216155,0
0.0,0.021345491931076932,0.006549688797883868,-0.011967081130342727,-0.012326071156506246,0.0010430472663339185,0.026161226237359447,-5.551115123125783e-17,0.0,-0.037760997795165674,-0.0005669860051581432,0.015131124913733529,0.0033333333333332993,-0.0028469945355191206,-0.010000000000000064,0.003406949798910097,0.001797791580400221,-0.014149264898370373,-0.012214586935248128,-0.05376272162176565,-0.0030710835058661012,-5.551115123125783e-17,0.002397629310344762,0.0033333333333332993,-0.007799647479575511,-0.03743550936023271,-0.011872107698779999,0.011261842324365612,0.0015355417529330229,0.0,-0.0056691324815064115,-0.006071693421530688,0.0012308055752420777,-0.00666666666666671,-0.006666666666666654,-5.551115123125783e-17,0.014564138908575441,0.0015355417529330229,0.0022972771516161505,0.002335799148173001,-0.010295101552253605,0.0012308055752421332,0.019328604116216785,-0.013721395163111827,0.0,-0.04094198049357051,0.001186662137169392,-5.551115123125783e-17,0.006666666666666599,-0.0025946215139442397,-5.551115123125783e-17,0.026245777848254048,-0.0015454753004272015,-0.04306105860208742,0.001797791580400221,-5.551115123125783e-17,-0.00666666666666671,0.010538007567772789,0.0019236035827114861,-0.001367243400398177,-0.02026840551625214,-0.0418025519136373,-0.0033310134298438765,-0.0014930554027093867,-0.0015355417529331339,-0.06332124353125707,-0.010000000000000064,-0.013007195031956242,-0.009073930602448821,0.007664200851826897,-0.027833490401769412,0
-0.005669132481506467,-0.018414077685995456,-0.008306618298224766,-0.015973868659197366,0.009999999999999953,-0.0017362460045493577,0.006666666666666654,0.002134357526247188,-0.016666666666666663,-0.008494195043887653,-0.01700323261251363,0.0074214109807329565,-0.005131124913733631,-0.002594621513944184,0.0,0.0030285971556424096,-0.00407204515272247,0.0,0.014300179318805006,0.0015355417529330784,0.003259017214953641,0.01513112491373364,0.02585771883642718,0.0,0.0015355417529330229,-0.005030681688739214,0.0010106413672525405,0.0017977915804002764,0.007584990629822763,0.009064295977011527,0.006543442012275136,0.0,0.017206532773195504,0.005219408549303861,0.007204674234439434,0.0,-0.003333333333333355,-0.0005669860051581432,0.013904061945117618,-0.005458832138050818,-0.011696083430083104,0.0016589174909557025,5.551115123125783e-17,0.0030940545524923424,-0.004868875086266489,0.0004963492635616795,0.014068617691026353,-0.020000000000000018,0.010000000000000064,-0.07268651028580875,0.0041301632668772625,0.0071006423083648795,-0.00883317626489738,5.551115123125783e-17,-0.010566986005158208,0.0,-0.013100061943251473,0.0,0.011043047266333983,0.0008373336887231853,0.001797791580400221,-0.03686133185331936,0.015713304618946045,-0.0015355417529330784,-0.06263532229162055,-0.007897472241908898,-0.0017977915804002764,-0.0009975341851602981,0.0017977915804002764,0.0003261383013770658,5.551115123125783e-17,0
